2018,66992159
2019,67144101
2020,67287241
2021,67407241
2022,67515287
2023,67659288
2024,67811952
2025,67955359
2026,68090024
2027,68216633
2028,68335817
2029,68448098
2030,68553816
2031,68653068
2032,68745799
2033,68831838
2034,68910949
2035,68982832
2036,69047147
2037,69103584
2038,69152003
2039,69192381
2040,69224895
2041,69249939
2042,69267919
2043,69279315
2044,69284640
2045,69284377
2046,69278857
2047,69268288
2048,69252693
2049,69232081
2050,69206324
