2018,66992159
2019,67144101
2020,67287241
2021,67407241
2022,67515287
2023,67659288
2024,67800723
2025,67923279
2026,68027529
2027,68114182
2028,68183864
2029,68237059
2030,68274056
2031,68294890
2032,68309069
2033,68316373
2034,68316535
2035,68309228
2036,68294105
2037,68270866
2038,68239385
2039,68199660
2040,68151904
2041,68096561
2042,68034099
2043,67965044
2044,67889938
2045,67809280
2046,67723385
2047,67632411
2048,67536293
2049,67434923
2050,67327998
